#Marker	Rank	Lineage	Query.Name	Internal.Node	Placement.LWR	Tree.Likelihood	Dist.Distal	Dist.Pendant	Dist.MeanTip	Dist.Total
ribA	Class	Bacteria; Actinobacteria; Micromonosporales	WP_013476484	587	0.5593698691	-76769.3924394053	0.018332	0.04858	0.283385	0.3503
ribA	Class	Bacteria; Actinobacteria; Micromonosporales	WP_013733791	587	1.0	-76782.2252251843	0.022818	0.079736	0.283385	0.38594
ribA	Class	Bacteria; Actinobacteria; Streptomycetales	WP_014139524	669	0.8095981822	-76103.2928512916	0.020232	0.070574	0.597088	0.68789
ribA	Class	Bacteria; Actinobacteria; Streptomycetales	WP_064730745	1140	0.9471649543	-76078.4755533432	0.019263	0.039531	0.0	0.05879
ribA	Class	Bacteria; Actinobacteria; Streptomycetales	WP_059254402	1151	0.9810406768	-76075.1941111311	0.009637	0.037787	0.0	0.04742
ribA	Class	Bacteria; Actinobacteria; Streptomycetales	WP_099502730	1160	0.7549214895	-76104.2194903402	5e-05	0.080028	0.306368	0.38645
ribA	Class	Bacteria; Actinobacteria; Streptomycetales	WP_043486254	1159	1.0	-76101.4035520058	0.084291	0.105361	0.142844	0.3325
ribA	Class	Bacteria; Actinobacteria; Streptomycetales	WP_014673568	652	0.6084382832	-76049.6279995104	5e-05	0.0001	0.0	0.00015
ribA	Class	Bacteria; Actinobacteria; Streptomycetales	WP_015608410	694	0.8341147597	-76072.2915697919	5e-05	0.040082	0.0	0.04013
ribA	Class	Bacteria; Actinobacteria; Streptomycetales	WP_058082762	1150	0.8710151373	-76074.3121694691	0.018429	0.030063	0.0	0.04849
ribA	Class	Bacteria; Actinobacteria; Streptomycetales	WP_010983230	1156	0.7289171107	-76098.0939022537	5e-05	0.077066	0.229291	0.30641
ribA	Class	Bacteria; Actinobacteria; Streptomycetales	WP_010981984	645	0.7086112445	-76103.127271205	0.021214	0.105361	0.0	0.12657
ribA	Class	Bacteria; Actinobacteria; Streptomycetales	WP_079153428	670	1.0	-76146.4748745871	0.197195	0.105361	0.0	0.30256
ribA	Class	Bacteria; Actinobacteria; Streptomycetales	WP_033258251	704	1.0	-76161.2254771837	0.286982	0.105361	0.0	0.39234
ribA	Class	Bacteria; Actinobacteria; Streptomycetales	WP_029181391	1137	1.0	-76058.736309973	0.019137	0.0001	0.0	0.01924
ribA	Class	Bacteria; Actinobacteria; Streptomycetales	WP_039657577	1154	0.8284960356	-76071.2633414162	0.01023	0.019926	0.032622	0.06278
ribA	Class	Bacteria; Actinobacteria; Streptomycetales	WP_009719142	1159	0.5479790078	-76097.2565755359	5e-05	0.069282	0.142844	0.21218
ribA	Class	Bacteria; Bacteroidetes; Bacteroidetes Order II. Incertae sedis	WP_013062003	1098	0.8751673349	-76799.8476869022	0.046062	0.184977	0.581789	0.81283
ribA	Class	Bacteria; Bacteroidetes; Bacteroidia	YP_097877	1668	1.0	-76743.2765393817	0.261682	0.219107	0.0	0.48079
ribA	Class	Bacteria; Bacteroidetes; Bacteroidia	NP_811329	1658	0.6450155457	-76752.6554439099	0.002082	0.336596	0.29014	0.62882
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_050020687	2360	0.9985539848	-75813.6822593941	0.291467	0.35949	0.0	0.65096
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_088583996	1603	1.0	-75818.2276269012	0.401296	0.178775	1e-06	0.58007
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_045183386	1669	1.0	-75814.7347032668	0.164145	0.386746	0.0	0.55089
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_004916627	2360	1.0	-75807.6667540313	0.248346	0.336321	0.0	0.58467
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_079207520	2360	1.0	-75807.9243863115	0.259092	0.343483	0.0	0.60257
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_052764844	1067	1.0	-75851.044408034	0.496439	0.478287	0.0	0.97473
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_045497935	1603	1.0	-75830.5575733843	0.332906	0.262138	1e-06	0.59504
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_009089117	1669	1.0	-75814.7347032668	0.164145	0.386746	0.0	0.55089
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_100077612	2360	0.9977706217	-75815.6882526236	0.301107	0.378891	0.0	0.68
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_034722587	2360	0.9974048127	-75814.0281182746	0.299376	0.365567	0.0	0.66494
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_014937470	2360	0.9997403049	-75811.1640445764	0.257847	0.36035	0.0	0.6182
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_034687841	2360	0.9995438771	-75810.022307725	0.309221	0.354634	0.0	0.66386
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_061889815	1669	1.0	-75813.5996539413	0.164883	0.378891	0.0	0.54377
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_012781838	2360	1.0	-75809.6644785285	0.27146	0.331381	0.0	0.60284
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_045492436	2360	0.9996591155	-75816.6883580005	0.298355	0.382119	0.0	0.68047
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_070904321	1603	1.0	-75822.1275071674	0.388129	0.229738	1e-06	0.61787
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_089028857	2360	0.9968112443	-75810.6223129923	0.310846	0.352976	0.0	0.66382
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_016200220	1669	1.0	-75811.6465865024	0.155348	0.364733	0.0	0.52008
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_062162637	2360	0.9980167233	-75812.9443442411	0.308873	0.362653	0.0	0.67153
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_066752639	2360	1.0	-75813.3758304459	0.286672	0.363197	0.0	0.64987
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_014615053	2360	1.0	-75796.8484145741	0.251544	0.306379	0.0	0.55792
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_098971403	1603	1.0	-75818.2276269012	0.401296	0.178775	1e-06	0.58007
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_095074289	2360	1.0	-75802.0725590233	0.275811	0.308748	0.0	0.58456
ribA	Class	Bacteria; Bacteroidetes; Flavobacteriia	WP_079240315	2360	0.9988093192	-75813.559981208	0.307092	0.361339	0.0	0.66843
ribA	Class	Bacteria; Bacteroidetes; Saprospiria	WP_013767179	2398	1.0	-76834.5940038973	0.253065	0.277453	0.272466	0.80298
ribA	Class	Bacteria; Chloroflexi; Caldilineae	WP_044276614	1100	1.0	-76823.5225964435	0.118627	0.105361	0.581789	0.80578
ribA	Class	Bacteria; Chloroflexi; Chloroflexia	WP_012616571	1342	0.7551912591	-76771.9390956465	0.018298	0.199186	0.385019	0.6025
ribA	Class	Bacteria; Chloroflexi; Chloroflexia	WP_012256265	1436	1.0	-76780.3895262503	0.095478	0.199704	0.253601	0.54878
ribA	Class	Bacteria; Chloroflexi; Sphaerobacteridae	WP_012873943	2428	1.0	-76829.0526849676	0.113567	0.155071	0.22655	0.49519
ribA	Class	Bacteria; Cyanobacteria; Chroococcidiopsidales	WP_015157465	1046	1.0	-76833.6334739958	0.011444	0.031291	0.0	0.04273
ribA	Class	Bacteria; Cyanobacteria; Nostocales	WP_015131352	1047	0.5643947811	-76789.0685061189	5e-05	0.055677	0.351736	0.40746
ribA	Class	Bacteria; Cyanobacteria; Oscillatoriophycideae	WP_015188859	1045	1.0	-76778.9138571492	5e-05	0.041805	0.0	0.04186
ribA	Class	Bacteria; Cyanobacteria; Synechococcales	WP_084782439	1037	0.9914686627	-76650.8354534309	0.758509	0.496531	0.0	1.25504
ribA	Class	Bacteria; Cyanobacteria; Synechococcales	WP_080814052	1069	0.7485547128	-76608.2296929886	0.49398	0.454315	0.0	0.94829
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_008496304	855	1.0	-70685.9603596604	0.31283	0.341601	0.28397	0.9384
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_011064830	855	1.0	-70690.9408659912	0.279715	0.413701	0.28397	0.97739
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_016820395	855	1.0	-70689.2785203979	0.282234	0.333511	0.28397	0.89971
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_000258866	855	1.0	-70688.1962069774	0.249942	0.37176	0.28397	0.90567
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_015846870	1420	0.9958443719	-70685.1531125706	0.147887	0.380449	2.677184	3.20552
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_003647324	2228	0.7053676755	-70581.1745921194	0.02972	0.6605	0.378733	1.06895
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_000258859	855	1.0	-70690.6395043388	0.254646	0.391848	0.28397	0.93046
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_014278218	855	1.0	-70689.0035210417	0.296116	0.336506	0.28397	0.91659
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_003213962	855	1.0	-70677.0563592978	0.183847	0.346172	0.28397	0.81399
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_015594385	1439	1.0	-70689.017926589	0.526736	0.425889	0.0	0.95263
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_013312047	855	1.0	-70687.8741417476	0.286994	0.328508	0.28397	0.89947
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_015842987	1420	0.9987491938	-70676.7989709953	0.12773	0.325131	2.677184	3.13004
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_008345606	855	1.0	-70694.7949788231	0.242205	0.406689	0.28397	0.93286
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_013373185	855	1.0	-70689.2785203979	0.282234	0.333511	0.28397	0.89971
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_012896968	1250	1.0	-70716.7260072255	1.417466	0.956488	0.974268	3.34822
ribA	Class	Bacteria; Firmicutes; Bacilli	NP_687763	1463	0.7105915784	-70607.3163512048	0.13829	0.190394	0.0	0.32868
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_007432264	855	1.0	-70689.0035210417	0.296116	0.336506	0.28397	0.91659
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_016763807	855	1.0	-70688.7606646677	0.247834	0.385125	0.28397	0.91693
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_015593445	855	1.0	-70682.9054632244	0.296407	0.334657	0.28397	0.91503
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_017360404	855	1.0	-70675.6147585606	0.185533	0.328386	0.28397	0.79789
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_000258858	855	1.0	-70688.1962069774	0.249942	0.37176	0.28397	0.90567
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_012011730	855	1.0	-70695.5806498712	0.241277	0.413512	0.28397	0.93876
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_008407110	855	1.0	-70699.3110948051	0.269356	0.419195	0.28397	0.97252
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_002440250	1439	1.0	-70646.9582077423	0.550235	0.187435	0.0	0.73767
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_006828167	855	1.0	-70688.6983954221	0.318892	0.336159	0.28397	0.93902
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_000258854	855	1.0	-70688.1962069774	0.249942	0.37176	0.28397	0.90567
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_016080860	855	1.0	-70689.0008226473	0.246157	0.376945	0.28397	0.90707
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_012293444	855	1.0	-70693.0899891476	0.251697	0.36948	0.28397	0.90515
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_012009236	855	1.0	-70677.0563592978	0.183847	0.346172	0.28397	0.81399
ribA	Class	Bacteria; Firmicutes; Bacilli	WP_013915160	1420	1.0	-70683.3267701622	0.164743	0.361899	2.677184	3.20383
ribA	Class	Bacteria; Firmicutes; Clostridia	WP_010076348	999	1.0	-76177.4672816823	0.086686	0.432823	0.997792	1.5173
ribA	Class	Bacteria; Firmicutes; Clostridia	WP_008394333	1615	1.0	-76157.4593645746	0.19577	0.105361	0.399952	0.70108
ribA	Class	Bacteria; Firmicutes; Clostridia	YP_429777	1610	0.8893581701	-76125.4359366225	0.074961	0.10672	0.21536	0.39704
ribA	Class	Bacteria; Firmicutes; Clostridia	WP_011916360	822	1.0	-76239.4200250122	0.310729	0.407667	0.0	0.7184
ribA	Class	Bacteria; Firmicutes; Clostridia	WP_096241400	1615	0.8819694556	-76144.7022429618	5e-05	0.15221	0.399952	0.55221
ribA	Class	Bacteria; Firmicutes; Clostridia	WP_012816168	1643	0.7951046034	-76158.9155737578	0.641949	0.11941	1e-06	0.76136
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011415309	557	0.8064592326	-57773.6831226637	0.013409	0.303958	1.320359	1.63773
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_012172692	636	1.0	-57782.7616143583	0.339998	0.105361	0.370314	0.81567
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011256477	638	1.0	-57812.0839963973	0.072508	0.424908	1.018033	1.51545
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011382468	638	1.0	-57757.1712476371	0.212492	0.105361	1.018033	1.33589
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011537421	638	1.0	-57775.6470611456	0.076458	0.223016	1.018033	1.31751
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_012049973	639	0.9848405585	-57771.2920764326	5e-05	0.234827	1.403582	1.63846
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_012114062	636	1.0	-57784.6066428506	0.168868	0.248024	0.370314	0.78721
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011304152	638	0.7970648081	-57812.57435399	0.027605	0.431521	1.018033	1.47716
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011453542	638	1.0	-57785.2762723062	0.101482	0.283872	1.018033	1.40339
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_007689407	639	0.6449838339	-57769.2806070184	5e-05	0.22985	1.403582	1.63348
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011452366	638	0.8212468751	-57813.2560092915	0.032568	0.451839	1.018033	1.50244
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011446828	557	0.5831099908	-57762.7544509956	0.032248	0.251712	1.320359	1.60432
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011841714	638	1.0	-57768.942515065	0.212492	0.105361	1.018033	1.33589
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011452127	638	1.0	-57786.4418049463	0.084058	0.287408	1.018033	1.3895
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_007088536	638	1.0	-57764.5278228157	0.212492	0.105361	1.018033	1.33589
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	NP_385008	1020	1.0	-57823.5785402206	1.187631	0.976556	0.970467	3.13465
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_005617143	638	1.0	-57775.1115672806	0.076931	0.222227	1.018033	1.31719
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_012176721	638	1.0	-57774.6519764148	0.063607	0.239472	1.018033	1.32111
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_012040333	638	1.0	-57775.0232024209	0.212492	0.105361	1.018033	1.33589
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_010233396	639	0.8036659599	-57760.7281458579	5e-05	0.204346	1.403582	1.60798
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011566404	638	1.0	-57771.2337884046	0.212492	0.105361	1.018033	1.33589
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_010266584	638	1.0	-57809.5054745239	0.029269	0.45587	1.018033	1.50317
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011049110	638	1.0	-57772.4108380762	0.066631	0.211584	1.018033	1.29625
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_008282330	638	1.0	-57776.9772053473	0.072885	0.223255	1.018033	1.31417
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_010082649	638	1.0	-57810.1300161064	0.078973	0.384911	1.018033	1.48192
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_010124120	870	0.941709254	-57771.7904440638	0.255816	0.228376	0.0	0.48419
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011154714	638	0.963303568	-57816.3247410014	0.04632	0.491926	1.018033	1.55628
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011338539	638	1.0	-57768.942515065	0.212492	0.105361	1.018033	1.33589
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011748658	638	1.0	-57781.1936631802	0.102514	0.249646	1.018033	1.37019
ribA	Class	Bacteria; Proteobacteria; Alphaproteobacteria	WP_011910072	638	1.0	-57768.942515065	0.212492	0.105361	1.018033	1.33589
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_009897356	1077	1.0	-70239.5300264718	0.135045	0.2339	0.091013	0.45996
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_011354634	1148	0.9176839794	-70233.9035888852	0.015851	0.230446	1.050441	1.29674
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_011300360	1145	0.9454577684	-70259.2462466228	0.017955	0.3225	0.537984	0.87844
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_011515101	1148	0.9921062104	-70251.1776640902	0.014925	0.271406	1.050441	1.33677
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_006483929	1148	0.9414997232	-70238.1314655222	0.015829	0.245872	1.050441	1.31214
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_011882540	1077	0.6070175719	-70239.3687775578	0.134928	0.232005	0.091013	0.45795
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_003822705	1622	1.0	-70236.9766725669	0.157444	0.240458	0.146649	0.54455
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_004282856	1622	1.0	-70236.8373034543	0.136624	0.216306	0.146649	0.49958
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_011870112	1880	1.0	-70207.3096343498	0.066974	0.181463	0.0	0.24844
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_003774862	2116	0.9559017435	-70236.4486418093	0.032583	0.27182	0.784455	1.08886
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_002226344	1622	0.6406694055	-70249.0270332365	0.155426	0.2944	0.146649	0.59648
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_010108726	1077	1.0	-70239.5300264718	0.135045	0.2339	0.091013	0.45996
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_010814562	1141	0.6893658169	-70262.9285901781	0.06293	0.341456	0.319018	0.7234
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_011479580	1148	0.9235991647	-70238.2655490996	0.007026	0.216477	1.050441	1.27394
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_010981192	1622	1.0	-70246.7132422534	0.149387	0.282053	0.146649	0.57809
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_011656914	682	1.0	-70201.7991028106	0.283009	0.105361	0.091696	0.48007
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_004195483	1077	1.0	-70242.1627300662	0.134634	0.247327	0.091013	0.47297
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_011659115	1148	0.9961662288	-70237.1986411212	0.016958	0.242312	1.050441	1.30971
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_002237011	1622	0.6406694055	-70249.0270332365	0.155426	0.2944	0.146649	0.59648
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_009426701	2116	0.9474196102	-70239.4203387961	0.03863	0.276736	0.784455	1.09982
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_002223745	1622	0.6406694055	-70249.0270332365	0.155426	0.2944	0.146649	0.59648
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_003264900	567	0.9074672734	-70229.3761657338	0.041315	0.215694	0.259301	0.51631
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_006766158	1077	0.6070175719	-70239.3687775578	0.134928	0.232005	0.091013	0.45795
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_006027439	1077	1.0	-70239.5300264718	0.135045	0.2339	0.091013	0.45996
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_011237588	1622	1.0	-70224.3758383159	0.146371	0.179507	0.146649	0.47253
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_003689161	1622	1.0	-70246.6988088895	0.161087	0.283899	0.146649	0.59164
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_012078412	1880	1.0	-70215.2574295049	0.064367	0.208629	0.0	0.273
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_002642703	2116	0.8187037377	-70241.3521326403	0.039768	0.286408	0.784455	1.11063
ribA	Class	Bacteria; Proteobacteria; Betaproteobacteria	WP_003714080	1622	1.0	-70249.415242244	0.157156	0.289959	0.146649	0.59376
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_044889112	1040	0.5987217442	-75355.0162445453	0.041626	0.33265	1.57614	1.95042
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_014396543	1040	0.8065158098	-75353.0539842848	0.033642	0.334071	1.57614	1.94385
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_095980869	1020	0.8569482697	-75358.6619974452	0.083435	0.323864	1.792053	2.19935
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_047858345	1040	0.8742886735	-75355.0938136377	0.031447	0.352478	1.57614	1.96007
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_020738393	1204	0.7163820942	-75356.02856464	5e-05	0.395313	0.750066	1.14543
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_013375590	1358	1.0	-75433.7718269452	0.723335	0.105361	0.974268	1.80296
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_013940819	1040	0.8650243743	-75353.5091607672	0.04172	0.317842	1.57614	1.9357
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_012631942	2380	1.0	-75310.4540888796	0.265226	0.105361	0.0	0.37059
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_015349303	1000	0.5397493241	-75353.6693102839	0.052935	0.325339	1.322231	1.7005
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_012237912	1204	0.8364732093	-75358.2045304037	5e-05	0.40594	0.750066	1.15606
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_012096923	1020	1.0	-75359.9165836101	0.077539	0.340636	1.792053	2.21023
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_012526221	1020	1.0	-75361.1444411451	0.072886	0.34944	1.792053	2.21438
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_046714423	1040	0.647111331	-75353.389817488	0.033604	0.328085	1.57614	1.93783
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_050431379	1337	0.868439987	-75342.8127226213	0.279312	0.25456	0.0	0.53387
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_082343132	1204	0.691182093	-75349.1524848944	5e-05	0.36817	0.750066	1.11829
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_002612978	1547	1.0	-75364.2654997305	0.522017	0.280578	0.0	0.80259
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_011554216	1040	0.8650243743	-75353.5091607672	0.04172	0.317842	1.57614	1.9357
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_075097727	1964	0.7641771685	-75370.7122161494	0.132245	0.437684	0.0	0.56993
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_044965707	2380	1.0	-75321.6727873011	0.265226	0.105361	0.0	0.37059
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_095986513	1020	0.5934175953	-75366.7786580998	0.071724	0.359678	1.792053	2.22345
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_012524612	2380	1.0	-75313.3126673839	0.265226	0.105361	0.0	0.37059
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_012825810	129	1.0	-75348.2484681692	0.256401	0.314073	0.0	0.57047
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_011420719	1020	1.0	-75359.5838537761	0.074273	0.32823	1.792053	2.19456
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_082363408	2380	1.0	-75332.0080555815	0.150812	0.203463	0.0	0.35428
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_104978352	2380	1.0	-75319.9552765087	0.265226	0.105361	0.0	0.37059
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_020737694	2380	1.0	-75319.9552765087	0.265226	0.105361	0.0	0.37059
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_012633455	1020	1.0	-75360.0645322565	0.074408	0.336088	1.792053	2.20255
ribA	Class	Bacteria; Proteobacteria; Deltaproteobacteria	WP_011419567	2380	1.0	-75310.4540888796	0.265226	0.105361	0.0	0.37059
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_009650507	8	0.8458425216	-72813.288131798	0.152893	0.340205	0.271435	0.76453
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	NP_207595	1483	0.5828781131	-72837.7543491451	0.559882	0.380124	0.0	0.94001
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_000825039	1483	0.5828781131	-72837.7543491451	0.559882	0.380124	0.0	0.94001
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_000825069	1483	0.5828781131	-72837.7543491451	0.559882	0.380124	0.0	0.94001
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_000825040	1571	0.8979493946	-72836.7566445457	0.219391	0.464938	0.0	0.68433
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_000825049	1483	0.6499718333	-72837.2765873016	0.559544	0.3874	0.0	0.94694
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_000825077	956	0.7145775456	-72837.0533058158	0.473217	0.365199	0.0	0.83842
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_000825038	33	0.5429072212	-72838.0098542302	0.222105	0.444499	0.048794	0.7154
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_000825060	1483	0.5126793428	-72837.637114072	0.570847	0.38336	0.0	0.95421
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_000825042	1483	0.5828781131	-72837.7543491451	0.559882	0.380124	0.0	0.94001
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_001882183	1483	0.5828781131	-72837.7543491451	0.559882	0.380124	0.0	0.94001
